x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,class
0.5405460596084595,0.8742008209228516,4.4694982648252335e-07,0.4622681140899658,0.8427776098251343,-0.022286808118224144,0.3994811177253723,0.7861270308494568,-0.03624286875128746,0.3524468243122101,0.7337935566902161,-0.0493352971971035,0.3109004497528076,0.6996515393257141,-0.062414851039648056,0.43989139795303345,0.6607887744903564,-0.02001137286424637,0.40636634826660156,0.5770907998085022,-0.03962934389710426,0.3836151361465454,0.5296308398246765,-0.0568697452545166,0.36361241340637207,0.4880431592464447,-0.07017117738723755,0.4873584806919098,0.6399842500686646,-0.02618245594203472,0.4689449667930603,0.5436647534370422,-0.043198052793741226,0.4546688497066498,0.4860280752182007,-0.05943070724606514,0.4427291452884674,0.43649575114250183,-0.07185308635234833,0.5358061194419861,0.64350825548172,-0.03600381687283516,0.532577395439148,0.5440534949302673,-0.05846499279141426,0.526421844959259,0.4838460385799408,-0.07310796529054642,0.5193659067153931,0.429859459400177,-0.0832308754324913,0.5851218700408936,0.6675282716751099,-0.04727262258529663,0.6077452898025513,0.5920475721359253,-0.06974948197603226,0.6191124320030212,0.5422332286834717,-0.07864796370267868,0.6264227628707886,0.4956071972846985,-0.08378633111715317,palm
0.5361841320991516,0.8327127695083618,4.5705232309956045e-07,0.4551771283149719,0.7999353408813477,-0.01857628859579563,0.3925022482872009,0.7373097538948059,-0.031096406280994415,0.3463979661464691,0.6815704107284546,-0.0434272326529026,0.3033352792263031,0.6467909812927246,-0.056271377950906754,0.4383947551250458,0.6082526445388794,-0.0153104979544878,0.4023929834365845,0.5298386216163635,-0.03221266344189644,0.38057658076286316,0.48410576581954956,-0.04756809026002884,0.36275380849838257,0.44188106060028076,-0.05975037440657616,0.48627957701683044,0.5926027894020081,-0.02354392595589161,0.46781113743782043,0.4923410713672638,-0.0390448272228241,0.4548991918563843,0.43089431524276733,-0.05493878573179245,0.4445050060749054,0.3774271607398987,-0.06692226976156235,0.5352407097816467,0.6013653874397278,-0.03509512543678284,0.5303841233253479,0.501867413520813,-0.05809976905584335,0.5236550569534302,0.4378265142440796,-0.07489962130784988,0.5158940553665161,0.37970447540283203,-0.08597327023744583,0.5848067998886108,0.6288174390792847,-0.04740215092897415,0.6083626747131348,0.5482378005981445,-0.07013049721717834,0.6219976544380188,0.4961698651313782,-0.07984032481908798,0.6303467750549316,0.44671106338500977,-0.08558907359838486,palm
0.5343563556671143,0.787438690662384,3.8579173633479513e-07,0.4519336223602295,0.758258044719696,-0.018482482060790062,0.39015012979507446,0.6978676319122314,-0.0285124983638525,0.3454219698905945,0.64174485206604,-0.03875768557190895,0.30120229721069336,0.6113527417182922,-0.049575649201869965,0.4385455548763275,0.5660558342933655,-0.01037941686809063,0.3999705910682678,0.48786497116088867,-0.025428706780076027,0.3780457377433777,0.4403061866760254,-0.0402953140437603,0.3609909415245056,0.3959698975086212,-0.052475299686193466,0.48715823888778687,0.5459407567977905,-0.017923712730407715,0.4656387269496918,0.44934314489364624,-0.03053271770477295,0.4511013925075531,0.3896544277667999,-0.04569706320762634,0.4388824999332428,0.3374602198600769,-0.05778230354189873,0.5374581217765808,0.5509876012802124,-0.029140405356884003,0.5325117707252502,0.4590534567832947,-0.04927854239940643,0.5276085734367371,0.4003775417804718,-0.06471177190542221,0.5211789608001709,0.34693336486816406,-0.07521045207977295,0.5876657962799072,0.5750905275344849,-0.041669707745313644,0.6107445359230042,0.5006442070007324,-0.061177562922239304,0.6253109574317932,0.45406201481819153,-0.06938185542821884,0.6349217891693115,0.41067785024642944,-0.07452988624572754,palm
0.5322993397712708,0.7482989430427551,3.953869907036278e-07,0.4471678137779236,0.7199814319610596,-0.02591310627758503,0.3805640637874603,0.6549587845802307,-0.037845905870199203,0.32690009474754333,0.5931023955345154,-0.049156952649354935,0.27675962448120117,0.5557073354721069,-0.06055351346731186,0.4344788193702698,0.5340877771377563,-0.011258150450885296,0.39757636189460754,0.4552096128463745,-0.028195060789585114,0.37538373470306396,0.4057551622390747,-0.04424173757433891,0.35847634077072144,0.3601970672607422,-0.05755257233977318,0.48398569226264954,0.509219765663147,-0.015824852511286736,0.46555641293525696,0.4128924012184143,-0.030024023726582527,0.45082417130470276,0.3524227738380432,-0.04618360474705696,0.43866851925849915,0.2989857494831085,-0.059419550001621246,0.5348430275917053,0.5103859901428223,-0.025240708142518997,0.5327883958816528,0.41826528310775757,-0.04735967889428139,0.5288248062133789,0.360909640789032,-0.06325346976518631,0.5236952900886536,0.3077235221862793,-0.07427804172039032,0.5847757458686829,0.5326738953590393,-0.03673170134425163,0.6112976670265198,0.4645228087902069,-0.05872869864106178,0.6275841593742371,0.4195824861526489,-0.06850796937942505,0.6392130851745605,0.37761542201042175,-0.07486128807067871,palm
0.5226573944091797,0.7059274911880493,5.98606277435465e-07,0.4320657253265381,0.6585538983345032,-0.022182807326316833,0.3633282780647278,0.5859321355819702,-0.03342081606388092,0.3111567497253418,0.5297523140907288,-0.044956404715776443,0.2616274952888489,0.5073291659355164,-0.057192638516426086,0.41880539059638977,0.45366325974464417,-0.007743372581899166,0.3789767026901245,0.36337465047836304,-0.023880423977971077,0.3555200695991516,0.304732084274292,-0.04070702940225601,0.33767056465148926,0.25066861510276794,-0.05511842668056488,0.4714645445346832,0.43184369802474976,-0.016009585931897163,0.449540913105011,0.3254927396774292,-0.03012106753885746,0.4348026514053345,0.25509127974510193,-0.048136547207832336,0.42226529121398926,0.1919802725315094,-0.06284327805042267,0.5239611864089966,0.43701380491256714,-0.02901194430887699,0.5226074457168579,0.33424112200737,-0.05061338096857071,0.5197573900222778,0.264237642288208,-0.0691339522600174,0.5148264169692993,0.20051321387290955,-0.08243534713983536,0.5759526491165161,0.46477675437927246,-0.04383615776896477,0.601581335067749,0.3865177035331726,-0.06507539004087448,0.6163045167922974,0.3309984505176544,-0.07543864846229553,0.6255074143409729,0.2768247723579407,-0.0828079879283905,palm
0.5153451561927795,0.6859906315803528,4.6790060537205136e-07,0.42838650941848755,0.6466827988624573,-0.02496294677257538,0.35975706577301025,0.5748746991157532,-0.038484930992126465,0.30835479497909546,0.5184897184371948,-0.0513104684650898,0.25975123047828674,0.4929921329021454,-0.06455293297767639,0.4114859402179718,0.43797436356544495,-0.016360152512788773,0.369094580411911,0.3460146188735962,-0.03440093621611595,0.3456408977508545,0.2902907729148865,-0.05079822242259979,0.3283640742301941,0.23993486166000366,-0.0644838884472847,0.46360287070274353,0.41736936569213867,-0.023648548871278763,0.44049346446990967,0.3052915036678314,-0.03891051560640335,0.4260997176170349,0.2362850457429886,-0.055410902947187424,0.41461801528930664,0.17680084705352783,-0.06891374289989471,0.5163347125053406,0.42447566986083984,-0.035545531660318375,0.5143762230873108,0.31523579359054565,-0.05827426165342331,0.5107579827308655,0.2453731745481491,-0.07583579421043396,0.5057291984558105,0.18114835023880005,-0.08846503496170044,0.568428099155426,0.45345279574394226,-0.04937032610177994,0.5944561958312988,0.37194788455963135,-0.07177536934614182,0.6082150340080261,0.315886914730072,-0.08213377743959427,0.6165148019790649,0.2605130076408386,-0.08946443349123001,palm
0.512796938419342,0.6781603097915649,4.405154356845742e-07,0.4238576889038086,0.6382964849472046,-0.02481728605926037,0.3537914454936981,0.5675559639930725,-0.03718560189008713,0.30296921730041504,0.5135377645492554,-0.048952866345644,0.25700145959854126,0.48278266191482544,-0.060976289212703705,0.4073091149330139,0.4300759732723236,-0.01546198595315218,0.3650897443294525,0.33735209703445435,-0.03457995504140854,0.34138643741607666,0.28027525544166565,-0.05188789218664169,0.32356107234954834,0.2287868708372116,-0.0660124346613884,0.4596193730831146,0.40719935297966003,-0.022509509697556496,0.4354706406593323,0.29459232091903687,-0.038583505898714066,0.4206019937992096,0.2252155840396881,-0.05578973889350891,0.40828871726989746,0.16585341095924377,-0.06948446482419968,0.5130971074104309,0.4124073088169098,-0.03426371514797211,0.509330153465271,0.30377301573753357,-0.057129159569740295,0.5056835412979126,0.23476482927799225,-0.07469109445810318,0.5005279183387756,0.1726718246936798,-0.08699990063905716,0.5658513307571411,0.4398670494556427,-0.048041779547929764,0.5906011462211609,0.35825270414352417,-0.07005082815885544,0.6040782928466797,0.30289340019226074,-0.08013517409563065,0.6121872663497925,0.2496921718120575,-0.08704590052366257,palm
0.5062260031700134,0.6469007730484009,5.308346544552478e-07,0.4156786799430847,0.6143803596496582,-0.030698783695697784,0.3451056480407715,0.5514883399009705,-0.04825666919350624,0.2929690480232239,0.49793529510498047,-0.06386063247919083,0.2444819062948227,0.46515366435050964,-0.07947827130556107,0.39394500851631165,0.4079906940460205,-0.02550114132463932,0.34982699155807495,0.3146286606788635,-0.047773998230695724,0.32374921441078186,0.2558272182941437,-0.06659726798534393,0.3046552538871765,0.20354288816452026,-0.08132937550544739,0.44625693559646606,0.3844325542449951,-0.030458038672804832,0.42192694544792175,0.2694620192050934,-0.049618519842624664,0.40632104873657227,0.19811010360717773,-0.06730876117944717,0.3941119909286499,0.13671067357063293,-0.08106633275747299,0.49922841787338257,0.38954752683639526,-0.04030580446124077,0.49545541405677795,0.2777368426322937,-0.0661480575799942,0.4902741312980652,0.2086368203163147,-0.08387602865695953,0.48438385128974915,0.14590021967887878,-0.09599678218364716,0.5524986386299133,0.4170681834220886,-0.052474405616521835,0.5781616568565369,0.3336905539035797,-0.07762550562620163,0.5920948386192322,0.27772966027259827,-0.08858571201562881,0.6007680296897888,0.2237136960029602,-0.09553345292806625,palm
0.5027588605880737,0.6465691328048706,4.879176458416623e-07,0.41656166315078735,0.6119023561477661,-0.03315536677837372,0.34683701395988464,0.5526842474937439,-0.052392229437828064,0.29275113344192505,0.4996332824230194,-0.06969758868217468,0.24427452683448792,0.4607013463973999,-0.08663307875394821,0.393912672996521,0.402591347694397,-0.02571975067257881,0.3513389229774475,0.3090830445289612,-0.04993821308016777,0.3257007598876953,0.25126177072525024,-0.0705576166510582,0.30657362937927246,0.19854284822940826,-0.08645065873861313,0.44623324275016785,0.37828290462493896,-0.030077774077653885,0.422505259513855,0.2661241292953491,-0.05072053149342537,0.4061639606952667,0.19437269866466522,-0.07039931416511536,0.3919355869293213,0.1316031813621521,-0.08549301326274872,0.4993962347507477,0.38232988119125366,-0.039739564061164856,0.4966791272163391,0.2724372148513794,-0.06602459400892258,0.49258217215538025,0.20181135833263397,-0.08432596921920776,0.48605602979660034,0.13834965229034424,-0.09678906202316284,0.5520227551460266,0.4081812798976898,-0.05211648344993591,0.5771631002426147,0.3271137475967407,-0.07666580379009247,0.5909918546676636,0.2714537978172302,-0.08755096048116684,0.599686861038208,0.21861641108989716,-0.0945233404636383,palm
0.5014628767967224,0.6439173221588135,4.911580049338227e-07,0.41392791271209717,0.6107617616653442,-0.032314520329236984,0.34516608715057373,0.5492876768112183,-0.049845773726701736,0.29224759340286255,0.4956711530685425,-0.0656091496348381,0.24340678751468658,0.46024635434150696,-0.0813419371843338,0.3909336030483246,0.4001125395298004,-0.023579349741339684,0.347612202167511,0.30564090609550476,-0.04658716917037964,0.3225451111793518,0.24702414870262146,-0.06650075316429138,0.3041518032550812,0.1936417669057846,-0.08199343830347061,0.4439738988876343,0.37451767921447754,-0.028210636228322983,0.42000648379325867,0.2601388692855835,-0.047726280987262726,0.4038480818271637,0.18803292512893677,-0.06705283373594284,0.3901676535606384,0.12581169605255127,-0.08193255215883255,0.4975473880767822,0.37823086977005005,-0.038163233548402786,0.49449339509010315,0.26819753646850586,-0.06380216032266617,0.4900873601436615,0.197750061750412,-0.08270350098609924,0.4834473431110382,0.13438549637794495,-0.09565509110689163,0.5503563284873962,0.40419653058052063,-0.050774265080690384,0.5756702423095703,0.32265886664390564,-0.07499455660581589,0.589011549949646,0.267033189535141,-0.0861721932888031,0.5968444347381592,0.21405677497386932,-0.09352022409439087,palm
0.4993971884250641,0.6417624950408936,4.921132585877785e-07,0.41305258870124817,0.6092614531517029,-0.034198082983493805,0.3431761562824249,0.549708366394043,-0.05450020357966423,0.2893826365470886,0.4959809482097626,-0.07253825664520264,0.24029818177223206,0.4580845832824707,-0.09021991491317749,0.38828426599502563,0.3968055844306946,-0.028211869299411774,0.3444007337093353,0.3019627034664154,-0.05231272429227829,0.3196481168270111,0.2435091882944107,-0.0731525868177414,0.3015892505645752,0.1897832304239273,-0.08937998861074448,0.4418536424636841,0.37051457166671753,-0.032452475279569626,0.416709840297699,0.2575867176055908,-0.05186052620410919,0.4008183479309082,0.1866719275712967,-0.07082945853471756,0.38786476850509644,0.12501096725463867,-0.08579688519239426,0.49631190299987793,0.3744925260543823,-0.04186735674738884,0.4918912947177887,0.2644447982311249,-0.06635066121816635,0.4874291718006134,0.1950950026512146,-0.0835304781794548,0.4809870719909668,0.13245972990989685,-0.09583490341901779,0.5500009655952454,0.4015556275844574,-0.05417996272444725,0.5736217498779297,0.31970861554145813,-0.0773359015583992,0.5863339900970459,0.2645130753517151,-0.08716005086898804,0.5938044786453247,0.21186375617980957,-0.0936887264251709,palm
0.49707645177841187,0.6426080465316772,4.66711952640253e-07,0.41151922941207886,0.6109254360198975,-0.03379080817103386,0.3411138951778412,0.5506352186203003,-0.0526265986263752,0.28699904680252075,0.49762195348739624,-0.06932007521390915,0.23910006880760193,0.460071325302124,-0.08536328375339508,0.3860827088356018,0.3981262743473053,-0.025706429034471512,0.3416833281517029,0.3028125762939453,-0.04947266727685928,0.3159288465976715,0.24401560425758362,-0.07001173496246338,0.29694557189941406,0.19052763283252716,-0.08587034046649933,0.43887707591056824,0.37172558903694153,-0.029504166916012764,0.41201847791671753,0.2595589756965637,-0.04905238375067711,0.39569994807243347,0.18813782930374146,-0.06809531897306442,0.38271844387054443,0.12618157267570496,-0.08284077048301697,0.49307507276535034,0.37514394521713257,-0.03860747814178467,0.4891573190689087,0.26481372117996216,-0.06353898346424103,0.48598605394363403,0.19570405781269073,-0.08085686713457108,0.48046812415122986,0.13442188501358032,-0.0927567258477211,0.5470805168151855,0.4011789560317993,-0.05058950558304787,0.5715435743331909,0.3188611567020416,-0.07371794432401657,0.5844603180885315,0.26347631216049194,-0.08362969756126404,0.5920876264572144,0.2112709879875183,-0.0900028795003891,palm
0.4900798797607422,0.6454403400421143,4.619669766725565e-07,0.4026317298412323,0.6137199401855469,-0.032245296984910965,0.3314477205276489,0.5508458614349365,-0.049598898738622665,0.2798028588294983,0.4943763017654419,-0.06487829238176346,0.23308376967906952,0.4543362259864807,-0.07966066151857376,0.37882882356643677,0.40218037366867065,-0.02495107799768448,0.33452051877975464,0.3062721788883209,-0.04842497035861015,0.30997344851493835,0.24696974456310272,-0.06814845651388168,0.2929982542991638,0.19348835945129395,-0.08309505134820938,0.43270882964134216,0.3765122890472412,-0.029340269044041634,0.40626707673072815,0.2628953754901886,-0.0488114096224308,0.39078548550605774,0.19081757962703705,-0.06751517206430435,0.3793165385723114,0.1282808482646942,-0.08195023238658905,0.4868276119232178,0.3793695569038391,-0.03887871652841568,0.48188719153404236,0.2690025568008423,-0.06402356922626495,0.47747597098350525,0.19944235682487488,-0.08140391856431961,0.471797376871109,0.13792109489440918,-0.09330309927463531,0.5400664210319519,0.40413278341293335,-0.0510864332318306,0.5627262592315674,0.3218713402748108,-0.07438895851373672,0.5760356187820435,0.26698940992355347,-0.08418629318475723,0.584811270236969,0.2156226634979248,-0.09042446315288544,palm
0.48317646980285645,0.6462968587875366,4.547031267065904e-07,0.3968225121498108,0.6142546534538269,-0.03256558999419212,0.327880322933197,0.5525522232055664,-0.050472844392061234,0.276206374168396,0.4980681240558624,-0.06644407659769058,0.2300727814435959,0.4579758942127228,-0.08206581324338913,0.3758200407028198,0.40460118651390076,-0.02603144757449627,0.3314054012298584,0.30983656644821167,-0.05055619776248932,0.30594077706336975,0.25064167380332947,-0.07089503109455109,0.28779906034469604,0.19726713001728058,-0.08625560253858566,0.4289371371269226,0.3794054687023163,-0.030622538179159164,0.403135746717453,0.26625484228134155,-0.05108349770307541,0.38784968852996826,0.1945958137512207,-0.0699363425374031,0.3757970929145813,0.13307476043701172,-0.08436424285173416,0.4828070402145386,0.38284003734588623,-0.04049898311495781,0.4783811569213867,0.2729743421077728,-0.06682220846414566,0.4736897051334381,0.20304659008979797,-0.0846918374300003,0.46726712584495544,0.14136245846748352,-0.09669092297554016,0.5363278985023499,0.4079989194869995,-0.053026869893074036,0.559751033782959,0.3247181177139282,-0.0774717703461647,0.5725982189178467,0.26906877756118774,-0.08788659423589706,0.5800427794456482,0.2173459678888321,-0.09446113556623459,palm
0.4736643433570862,0.6542813181877136,4.1094503444583097e-07,0.38486185669898987,0.6210894584655762,-0.03108588233590126,0.3149077296257019,0.5570825338363647,-0.046988703310489655,0.26790207624435425,0.4992268979549408,-0.06096670776605606,0.22436605393886566,0.4583560526371002,-0.07451504468917847,0.3673084080219269,0.41519060730934143,-0.022602440789341927,0.32334521412849426,0.32275304198265076,-0.0455399751663208,0.29844892024993896,0.26388418674468994,-0.06483462452888489,0.2814839780330658,0.2114809900522232,-0.07940151542425156,0.42092135548591614,0.38860687613487244,-0.027179324999451637,0.39493560791015625,0.27784502506256104,-0.04606695845723152,0.3803797662258148,0.20758381485939026,-0.06399289518594742,0.3705899119377136,0.14703711867332458,-0.077889084815979,0.47415095567703247,0.3909277021884918,-0.03696175664663315,0.46924880146980286,0.282002329826355,-0.061875201761722565,0.4648013710975647,0.21474586427211761,-0.07863712310791016,0.4594312310218811,0.1556791067123413,-0.09003567695617676,0.5271941423416138,0.41524726152420044,-0.04933224990963936,0.5489329099655151,0.3331890106201172,-0.07201355695724487,0.5610262751579285,0.27821084856987,-0.08129149675369263,0.5686633586883545,0.22618240118026733,-0.08734527230262756,palm
0.46880635619163513,0.655734121799469,4.1882864820763643e-07,0.38412609696388245,0.6233704090118408,-0.03429166227579117,0.3175579309463501,0.5594561100006104,-0.052145879715681076,0.26822522282600403,0.5032849311828613,-0.06784334778785706,0.22259511053562164,0.4617208242416382,-0.08323834836483002,0.36682409048080444,0.41540297865867615,-0.02499031275510788,0.32319721579551697,0.32354551553726196,-0.049376774579286575,0.2973155677318573,0.26553595066070557,-0.07037165015935898,0.27839216589927673,0.21164333820343018,-0.08666389435529709,0.41973239183425903,0.39045506715774536,-0.028887491673231125,0.39372795820236206,0.2816563844680786,-0.050146400928497314,0.3775298297405243,0.21109206974506378,-0.07036677747964859,0.36478644609451294,0.14873069524765015,-0.08605725318193436,0.4724278151988983,0.3944782018661499,-0.038352493196725845,0.46639999747276306,0.28743940591812134,-0.0659521073102951,0.4605098068714142,0.21953865885734558,-0.08461883664131165,0.4528084099292755,0.15793633460998535,-0.0971662700176239,0.5244255661964417,0.41961658000946045,-0.05062982439994812,0.545367956161499,0.33669227361679077,-0.07635808736085892,0.5568958520889282,0.2816902697086334,-0.0876280888915062,0.5628209114074707,0.22888396680355072,-0.0950002670288086,palm
0.4658619463443756,0.6584915518760681,3.913924047083128e-07,0.37963148951530457,0.6234267950057983,-0.029854286462068558,0.31111058592796326,0.557829737663269,-0.04532772675156593,0.2637738585472107,0.499572217464447,-0.059262387454509735,0.22016704082489014,0.4569242596626282,-0.07311023026704788,0.36523720622062683,0.4188891053199768,-0.021815689280629158,0.3214646577835083,0.32587382197380066,-0.0455348938703537,0.2960708439350128,0.26714205741882324,-0.06590896099805832,0.2781563401222229,0.21292993426322937,-0.0814724862575531,0.4176693856716156,0.3945678174495697,-0.027031071484088898,0.3922922611236572,0.2840767502784729,-0.04725860059261322,0.3771789073944092,0.21306896209716797,-0.06647113710641861,0.3657630383968353,0.1511252224445343,-0.0813019722700119,0.470048725605011,0.3978404998779297,-0.03742310777306557,0.4645636975765228,0.2904001474380493,-0.06336759775876999,0.4586881697177887,0.22222942113876343,-0.08089800179004669,0.4513370394706726,0.1616821587085724,-0.09264563769102097,0.5216368436813354,0.4220498204231262,-0.05028441920876503,0.5415228605270386,0.3380214273929596,-0.07402032613754272,0.5520708560943604,0.2829817533493042,-0.08402089774608612,0.5572612285614014,0.2306973934173584,-0.09050309658050537,palm
0.46243512630462646,0.663108229637146,3.828836270258762e-07,0.3744998872280121,0.634854257106781,-0.030660640448331833,0.30629998445510864,0.5723075866699219,-0.046572376042604446,0.2605500817298889,0.5126100778579712,-0.0606834702193737,0.21709704399108887,0.46762925386428833,-0.07462618499994278,0.3608630895614624,0.43302902579307556,-0.023486057296395302,0.31782257556915283,0.3394377529621124,-0.04720437526702881,0.2930423617362976,0.27863457798957825,-0.0673513114452362,0.27613306045532227,0.22357778251171112,-0.08245867490768433,0.4136144518852234,0.40833529829978943,-0.028545483946800232,0.3886165916919708,0.29746177792549133,-0.04811899736523628,0.3738522529602051,0.2251090556383133,-0.06674347817897797,0.3636157512664795,0.16256263852119446,-0.08110226690769196,0.4659319519996643,0.4110194742679596,-0.03863251954317093,0.4600602090358734,0.30412811040878296,-0.06332384049892426,0.4541393518447876,0.23581406474113464,-0.07948807626962662,0.44738075137138367,0.17539140582084656,-0.09040508419275284,0.5177991390228271,0.43423330783843994,-0.05136352404952049,0.5357747077941895,0.35117238759994507,-0.07345571368932724,0.5452288389205933,0.29573172330856323,-0.08174646645784378,0.5505956411361694,0.24340634047985077,-0.08705862611532211,palm
0.46301016211509705,0.7025090456008911,-3.296393060736591e-07,0.38856810331344604,0.6680576801300049,-0.01979413814842701,0.3394584655761719,0.5875948071479797,-0.025488274171948433,0.34460827708244324,0.49647989869117737,-0.03427213430404663,0.384319007396698,0.4480997323989868,-0.03774967044591904,0.35652318596839905,0.5204877853393555,0.021596239879727364,0.34129226207733154,0.4730572998523712,-0.013385753147304058,0.3497660160064697,0.5221061110496521,-0.036758650094270706,0.3593229651451111,0.5602722764015198,-0.04312178120017052,0.3958757519721985,0.5075370669364929,0.01957397535443306,0.3796420097351074,0.43204888701438904,-0.011877228505909443,0.38289421796798706,0.44526058435440063,-0.025707224383950233,0.38552793860435486,0.44023582339286804,-0.025342484936118126,0.4373524785041809,0.506173849105835,0.009219540283083916,0.42764848470687866,0.46590057015419006,-0.03121545910835266,0.43149319291114807,0.5309430956840515,-0.03322303667664528,0.43710678815841675,0.5778348445892334,-0.0178995244204998,0.47917893528938293,0.513150691986084,-0.002783087082207203,0.4685555398464203,0.4545740783214569,-0.020021963864564896,0.46647119522094727,0.4585486054420471,-0.012222458608448505,0.4665908217430115,0.46302521228790283,0.0015773708000779152,fuckoff
0.45568498969078064,0.6903999447822571,2.618106691443245e-07,0.39443302154541016,0.6644172072410583,-0.02554227225482464,0.35361549258232117,0.5876873731613159,-0.04193775728344917,0.35336998105049133,0.5085709095001221,-0.060148902237415314,0.3716064691543579,0.44645214080810547,-0.07215405255556107,0.3603416979312897,0.5139966011047363,-0.0030998403672128916,0.3429030179977417,0.45621344447135925,-0.050126541405916214,0.3557243347167969,0.5077676177024841,-0.08161033689975739,0.3680112361907959,0.554161012172699,-0.09110719710588455,0.3973327577114105,0.4987400472164154,-0.006572605110704899,0.36848974227905273,0.4021114110946655,-0.03856273740530014,0.3442631959915161,0.3518126308917999,-0.05733126029372215,0.3263872265815735,0.29286038875579834,-0.0641695111989975,0.4406702518463135,0.5018989443778992,-0.01740335486829281,0.4359838664531708,0.4577906131744385,-0.055184803903102875,0.42952218651771545,0.5202164649963379,-0.05187865346670151,0.42791569232940674,0.5650791525840759,-0.035486239939928055,0.48736706376075745,0.5169657468795776,-0.03062598779797554,0.47813093662261963,0.4618304371833801,-0.04608995467424393,0.4735466241836548,0.47776755690574646,-0.02969474531710148,0.4720175564289093,0.49206286668777466,-0.009958664886653423,fuckoff
0.48620545864105225,0.6736850738525391,3.011423359566834e-07,0.4224117398262024,0.6425753831863403,-0.028482085093855858,0.382948637008667,0.5631486177444458,-0.04476964846253395,0.39297130703926086,0.4853026270866394,-0.061162468045949936,0.41697967052459717,0.42734718322753906,-0.07011555880308151,0.3813294768333435,0.49021193385124207,-0.010658986866474152,0.3656838834285736,0.4305383265018463,-0.04929039999842644,0.3772605359554291,0.4766734540462494,-0.07153276354074478,0.3885948359966278,0.5122940540313721,-0.07562681287527084,0.4196522533893585,0.470210999250412,-0.010992379859089851,0.3972596526145935,0.37079331278800964,-0.04480613395571709,0.37974321842193604,0.31039804220199585,-0.06541270762681961,0.36784252524375916,0.24319571256637573,-0.0728025883436203,0.4642205834388733,0.4696114659309387,-0.017054669559001923,0.4683417081832886,0.43441042304039,-0.05661473050713539,0.4681321978569031,0.5033077597618103,-0.057017214596271515,0.46674567461013794,0.5533046722412109,-0.04164847731590271,0.5111256837844849,0.4762122929096222,-0.025295648723840714,0.5044224262237549,0.4104496240615845,-0.04110068082809448,0.5006079077720642,0.37420713901519775,-0.030021347105503082,0.4936082065105438,0.3400346636772156,-0.014388259500265121,fuckoff
0.500158965587616,0.6717296242713928,3.228304024105455e-07,0.4334501326084137,0.6427184343338013,-0.031811412423849106,0.39370837807655334,0.5578546524047852,-0.04665619879961014,0.40254610776901245,0.47688037157058716,-0.06092878431081772,0.4231066107749939,0.4207330346107483,-0.06751621514558792,0.3898618221282959,0.48865023255348206,-0.006582905538380146,0.37960100173950195,0.4195469319820404,-0.04434466361999512,0.39751508831977844,0.4647170901298523,-0.06823592633008957,0.410291850566864,0.5025418996810913,-0.07367710024118423,0.4259241223335266,0.4661649763584137,-0.005022698547691107,0.4041441082954407,0.36074841022491455,-0.03657267242670059,0.3873887062072754,0.2988666892051697,-0.05882220342755318,0.3736100196838379,0.22976189851760864,-0.06743726134300232,0.4679778814315796,0.46362337470054626,-0.009904111735522747,0.47735393047332764,0.42631995677948,-0.04784287139773369,0.4813939034938812,0.49516478180885315,-0.0502055287361145,0.4803086519241333,0.5444703698158264,-0.03639700636267662,0.5113101601600647,0.47004732489585876,-0.017286604270339012,0.5028806328773499,0.4093576967716217,-0.030629264190793037,0.4984458386898041,0.3984715938568115,-0.016554851084947586,0.49132293462753296,0.3866279125213623,0.0009544743224978447,fuckoff
0.504566490650177,0.6802976131439209,3.090825657636742e-07,0.4387487769126892,0.6451333165168762,-0.021737409755587578,0.3942590355873108,0.5614198446273804,-0.033228784799575806,0.40001705288887024,0.4733690321445465,-0.0479620061814785,0.43597400188446045,0.41911301016807556,-0.05685225501656532,0.40155354142189026,0.4929884672164917,0.005943456664681435,0.3824642300605774,0.4149217903614044,-0.029862523078918457,0.3987237215042114,0.4602980315685272,-0.054082393646240234,0.41317933797836304,0.49948665499687195,-0.061864376068115234,0.43560272455215454,0.4738953709602356,-6.275875784922391e-05,0.410173237323761,0.3555755615234375,-0.027745235711336136,0.3939724564552307,0.2929127514362335,-0.047895900905132294,0.38408559560775757,0.22245675325393677,-0.05649640038609505,0.47815608978271484,0.4747139811515808,-0.012295997701585293,0.4686547815799713,0.4167909622192383,-0.04744384437799454,0.46532249450683594,0.48831185698509216,-0.047181736677885056,0.4683806300163269,0.5387612581253052,-0.033817969262599945,0.5226109623908997,0.4872419238090515,-0.026577003300189972,0.4968726336956024,0.4382513463497162,-0.04175334423780441,0.48818838596343994,0.4852117598056793,-0.02544085867702961,0.4881133735179901,0.5236013531684875,-0.006716759875416756,fuckoff
